,timestamp,aapl_adj_close,amzn_adj_close,goog_adj_close,meta_adj_close,msft_adj_close,nvda_adj_close,tsla_adj_close
3221,2021-03-13,120.56663333333333,154.34433333333334,103.17216666666667,270.18333333333334,231.23356666666666,129.46816666666666,232.8222
3222,2021-03-14,121.54156666666667,154.21416666666667,103.24833333333333,271.96666666666664,230.92583333333334,130.58383333333333,234.40109999999999
3223,2021-03-15,122.5165,154.084,103.3245,273.75,230.6181,131.6995,235.98
3224,2021-03-16,124.0778,154.593,104.626,279.28,233.4663,132.6979,225.6267
3225,2021-03-17,123.2774,156.7865,104.554,284.01,232.8083,133.1971,233.9367
3226,2021-03-18,119.0977,151.3995,101.811,278.62,226.6011,127.0196,217.72
3227,2021-03-19,118.5641,153.748,102.16,290.11,226.2377,128.2501,218.29
3228,2021-03-20,119.68396666666666,154.3465,102.08316666666667,291.25333333333333,228.0841333333333,129.38326666666666,219.9711
3229,2021-03-21,120.80383333333333,154.945,102.00633333333333,292.3966666666667,229.93056666666666,130.51643333333334,221.6522
3230,2021-03-22,121.9237,155.5435,101.9295,293.54,231.777,131.6496,223.3333
3231,2021-03-23,121.0838,156.875,102.648,290.63,233.3386,130.4965,220.72
3232,2021-03-24,118.6629,154.3535,102.253,282.14,231.2565,126.2259,210.09
3233,2021-03-25,119.1569,152.313,102.218,278.74,228.1922,125.1501,213.4633
3234,2021-03-26,119.7696,152.6015,101.7775,283.02,232.2583,128.1852,206.2367
3235,2021-03-27,119.82886666666667,152.9965,102.1175,285.62,231.85233333333332,128.54796666666667,205.41223333333335
3236,2021-03-28,119.88813333333333,153.39149999999998,102.4575,288.21999999999997,231.44636666666668,128.91073333333335,204.58776666666665
3237,2021-03-29,119.9474,153.7865,102.7975,290.82,231.0404,129.2735,203.7633
3238,2021-03-30,118.4751,152.7645,102.777,288.0,227.7109,128.5097,211.8733
3239,2021-03-31,120.6984,154.704,103.4315,294.53,231.561,133.267,222.6433
3240,2021-04-01,121.5383,158.05,106.8875,298.66,238.0235,137.8945,220.5833
3241,2021-04-02,122.254675,158.871625,107.985,301.2225,239.67350000000002,138.33317499999998,223.024975
3242,2021-04-03,122.97105,159.69325,109.08250000000001,303.785,241.32350000000002,138.77185,225.46665000000002
3243,2021-04-04,123.687425,160.51487500000002,110.18,306.3475,242.9735,139.21052500000002,227.908325
3244,2021-04-05,124.4038,161.3365,111.2775,308.91,244.6235,139.6492,230.35
3245,2021-04-06,124.7102,161.191,111.2375,306.26,243.4351,138.3912,230.54
3246,2021-04-07,126.3801,163.9695,112.484,313.09,245.4387,141.2067,223.6567
3247,2021-04-08,128.8108,164.965,113.272,313.02,248.7289,142.9389,227.9333
3248,2021-04-09,131.4145,168.61,114.294,312.46,251.2825,143.7675,225.6733
3249,2021-04-10,130.83646666666667,168.72983333333335,113.77583333333334,312.1533333333333,251.30213333333333,146.45983333333334,228.44663333333335
3250,2021-04-11,130.25843333333333,168.84966666666668,113.25766666666667,311.8466666666667,251.32176666666666,149.1521666666667,231.21996666666666
3251,2021-04-12,129.6804,168.9695,112.7395,311.54,251.3414,151.8445,233.9933
3252,2021-04-13,132.8325,170.0,113.3635,309.76,253.8753,156.5419,254.1067
3253,2021-04-14,130.461,166.65,112.742,302.82,251.0271,152.5234,244.0767
3254,2021-04-15,132.9016,168.9545,114.833,307.82,254.8673,161.112,246.2833
3255,2021-04-16,132.5657,169.972,114.888,306.18,256.0852,158.8681,246.5933
3256,2021-04-17,132.78966666666665,169.51483333333334,114.96533333333333,304.8666666666667,255.43043333333333,157.03523333333334,243.79886666666667
3257,2021-04-18,133.01363333333333,169.05766666666668,115.04266666666668,303.55333333333334,254.77566666666667,155.20236666666665,241.00443333333334
3258,2021-04-19,133.2376,168.6005,115.12,302.24,254.1209,153.3695,238.21
3259,2021-04-20,131.5282,166.7345,114.6815,302.65,253.6495,151.4676,239.6633
3260,2021-04-21,131.9135,168.101,114.6645,301.47,255.928,153.357,248.04
3261,2021-04-22,130.3721,165.452,113.396,296.52,252.5789,148.2628,239.8967
3262,2021-04-23,132.7238,167.044,115.765,301.13,256.4879,152.4061,243.1333
3263,2021-04-24,132.85553333333334,168.17933333333335,115.95566666666667,301.76666666666665,256.6188333333333,153.1141,244.1111
3264,2021-04-25,132.98726666666667,169.31466666666665,116.14633333333333,302.40333333333336,256.7497666666667,153.8221,245.0889
3265,2021-04-26,133.119,170.45,116.337,303.04,256.8807,154.5301,246.0667
3266,2021-04-27,132.7929,170.8715,115.356,303.57,257.2932,153.5692,234.9133
3267,2021-04-28,131.9926,172.925,118.9955,307.1,250.0155,152.5209,231.4667
3268,2021-04-29,131.8938,173.5655,121.4945,329.51,248.0021,153.0001,225.6667
3269,2021-04-30,129.8978,173.371,120.506,325.08,247.678,149.8527,236.48
3270,2021-05-01,130.2535,172.02216666666666,120.25683333333333,324.24666666666667,247.57323333333332,149.27779999999998,233.75333333333333
3271,2021-05-02,130.6092,170.67333333333335,120.00766666666667,323.4133333333333,247.46846666666667,148.7029,231.02666666666667
3272,2021-05-03,130.9649,169.3245,119.7585,322.58,247.3637,148.128,228.3
3273,2021-05-04,126.3307,165.5935,117.7125,318.36,243.3664,143.2808,224.5333
3274,2021-05-05,126.5777,163.527,117.837,315.02,242.0699,144.3516,223.6467
3275,2021-05-06,128.1982,165.3185,119.0675,320.02,245.2717,144.9955,221.18
3276,2021-05-07,128.88,164.5805,119.9345,319.08,247.953,147.8834,224.1233
3277,2021-05-08,127.77143333333333,162.89516666666665,118.984,314.71,246.22443333333334,146.06466666666665,219.30886666666666
3278,2021-05-09,126.66286666666666,161.20983333333334,118.0335,310.34000000000003,244.49586666666667,144.24593333333334,214.49443333333335
3279,2021-05-10,125.5543,159.5245,117.083,305.97,242.7673,142.4272,209.68
3280,2021-05-11,124.6239,161.1955,115.438,306.53,241.8342,142.8315,205.7333
3281,2021-05-12,121.516,157.597,111.954,302.55,234.7333,137.3629,196.63
3282,2021-05-13,123.6935,158.0735,113.0985,305.26,238.6913,136.4319,190.5633
3283,2021-05-14,126.1482,161.145,115.808,315.94,243.7199,142.2001,196.58
3284,2021-05-15,125.75886666666666,161.9365,115.8955,315.78,242.7476,141.94216666666665,195.14556666666667
3285,2021-05-16,125.36953333333334,162.728,115.983,315.62,241.7753,141.68423333333334,193.71113333333335
3286,2021-05-17,124.9802,163.5195,116.0705,315.46,240.803,141.4263,192.2767
3287,2021-05-18,123.5748,161.614,115.1715,309.96,238.7404,139.9312,192.6233
3288,2021-05-19,123.4164,161.59,115.4355,313.59,239.3297,140.4304,187.82
3289,2021-05-20,126.0096,162.384,117.8045,318.61,242.6374,145.8891,195.5933
3290,2021-05-21,124.1488,160.154,117.255,316.23,241.3478,149.6755,193.6267
3291,2021-05-22,124.6998,160.8525,118.28116666666666,319.03000000000003,243.18863333333334,151.73966666666666,196.4667
3292,2021-05-23,125.2508,161.55100000000002,119.30733333333333,321.83,245.02946666666665,153.80383333333333,199.3067
3293,2021-05-24,125.8018,162.2495,120.3335,324.63,246.8703,155.868,202.1467
3294,2021-05-25,125.6038,162.9525,120.4535,327.79,247.7957,156.2249,201.5633
3295,2021-05-26,125.5543,163.258,121.6765,327.66,247.5692,156.7465,206.3767
3296,2021-05-27,124.0004,161.5055,120.1255,332.75,245.4232,154.63,210.2833
3297,2021-05-28,123.3372,161.1535,120.578,328.73,245.7875,162.1828,208.4067
3298,2021-05-29,123.25555,161.09825,120.80612500000001,328.83000000000004,245.226375,162.2327,208.2967
3299,2021-05-30,123.1739,161.043,121.03425,328.93,244.66525000000001,162.2826,208.1867
3300,2021-05-31,123.09224999999999,160.98775,121.26237499999999,329.03,244.104125,162.33249999999998,208.07670000000002
3301,2021-06-01,123.0106,160.9325,121.4905,329.13,243.543,162.3824,207.9667
3302,2021-06-02,123.7826,161.6995,121.064,329.15,243.4446,167.5116,201.7067
3303,2021-06-03,122.2781,159.3505,120.2305,326.04,241.8794,169.4235,190.9467
3304,2021-06-04,124.6041,160.311,122.588,330.35,246.8802,175.4987,199.6833
3305,2021-06-05,124.6074,160.17416666666668,122.82683333333333,332.4266666666667,247.87116666666668,175.63433333333333,200.35886666666667
3306,2021-06-06,124.61070000000001,160.03733333333332,123.06566666666667,334.50333333333333,248.86213333333333,175.76996666666668,201.03443333333334
3307,2021-06-07,124.614,159.9005,123.3045,336.58,249.8531,175.9056,201.71
3308,2021-06-08,125.4454,163.2055,124.1425,333.68,248.6324,174.2882,201.1967
3309,2021-06-09,125.8315,164.0575,124.57,330.25,249.6365,173.3422,199.5933
3310,2021-06-10,124.8219,167.4825,126.08,332.46,253.2296,174.0088,203.3733
3311,2021-06-11,126.0492,167.3415,125.6965,331.26,253.8695,178.0057,203.2967
3312,2021-06-12,127.08186666666667,167.95883333333333,125.915,333.09666666666664,254.52576666666667,178.64983333333333,204.16336666666666
3313,2021-06-13,128.11453333333333,168.57616666666667,126.1335,334.93333333333334,255.18203333333332,179.29396666666665,205.03003333333334
3314,2021-06-14,129.1472,169.1935,126.352,336.77,255.8383,179.9381,205.8967
3315,2021-06-15,128.3158,169.1565,126.033,336.75,254.3321,177.6388,199.7867
3316,2021-06-16,128.8206,170.7625,125.6965,331.08,253.3674,177.856,201.6233
3317,2021-06-17,130.4439,174.462,126.371,336.51,256.8325,186.3142,205.5333
3318,2021-06-18,129.1274,174.345,125.5675,329.66,255.3855,186.1295,207.77
3319,2021-06-19,129.7345,173.796,125.86333333333333,330.5366666666667,256.43553333333335,185.42546666666667,207.49443333333335
3320,2021-06-20,130.3416,173.247,126.15916666666666,331.41333333333336,257.48556666666667,184.72143333333335,207.21886666666666
3321,2021-06-21,130.9487,172.698,126.455,332.29,258.5356,184.0174,206.9433
3322,2021-06-22,132.6115,175.272,126.9995,339.03,261.3707,188.6061,207.9033
3323,2021-06-23,132.3344,175.191,126.4615,340.59,261.1393,190.3087,218.8567
3324,2021-06-24,132.0473,172.454,127.282,343.18,262.5323,191.7891,226.6067
3325,2021-06-25,131.7504,170.073,126.995,341.37,260.8883,190.0466,223.9567
3326,2021-06-26,132.30136666666667,170.78016666666667,126.93650000000001,346.12666666666667,262.1024,193.22220000000002,225.8289
3327,2021-06-27,132.85233333333335,171.48733333333334,126.878,350.8833333333333,263.3165,196.3978,227.7011
3328,2021-06-28,133.4033,172.1945,126.8195,355.64,264.5306,199.5734,229.5733
3329,2021-06-29,134.9375,172.407,126.0185,351.89,267.1689,199.9903,226.92
3330,2021-06-30,135.5611,172.008,125.316,347.71,266.6766,199.7481,226.5667
3331,2021-07-01,135.8679,171.6485,126.3685,354.39,267.3657,201.8402,225.9733
3332,2021-07-02,138.5304,175.549,128.719,354.7,273.3214,204.5864,226.3
3333,2021-07-03,139.04014999999998,177.6085,128.982,354.21999999999997,273.323875,205.11442499999998,224.69
3334,2021-07-04,139.54989999999998,179.668,129.245,353.74,273.32635,205.64245,223.08
3335,2021-07-05,140.05965,181.72750000000002,129.50799999999998,353.26,273.328825,206.170475,221.47000000000003
3336,2021-07-06,140.5694,183.787,129.771,352.78,273.3313,206.6985,219.86
3337,2021-07-07,143.0933,184.829,130.0775,350.49,275.5659,203.4355,214.8833
3338,2021-07-08,141.7769,186.5705,129.177,345.65,273.095,198.752,217.6033
3339,2021-07-09,143.6278,185.967,129.5745,350.42,273.6069,200.2249,218.9833
3340,2021-07-10,143.42653333333334,185.95383333333334,129.90433333333334,351.33333333333337,273.40346666666665,201.7636,222.17776666666668
3341,2021-07-11,143.22526666666667,185.9406666666667,130.23416666666665,352.24666666666667,273.20003333333335,203.3023,225.37223333333333
3342,2021-07-12,143.024,185.9275,130.564,353.16,272.9966,204.841,228.5667
3343,2021-07-13,144.1524,183.868,130.9945,352.09,276.5995,202.2197,222.8467
3344,2021-07-14,147.6265,184.084,132.0825,347.63,278.1056,198.1403,217.7933
3345,2021-07-15,146.9634,181.56,131.2665,344.46,276.6487,189.4,216.8667
3346,2021-07-16,144.8947,178.6815,131.8455,341.16,276.3731,181.3586,214.74
3347,2021-07-17,143.5948,178.28083333333333,130.98166666666665,339.75666666666666,275.1458666666667,183.41823333333332,214.96223333333333
3348,2021-07-18,142.2949,177.88016666666667,130.11783333333332,338.35333333333335,273.91863333333333,185.47786666666667,215.18446666666668
3349,2021-07-19,140.995,177.4795,129.254,336.95,272.6914,187.5375,215.4067
3350,2021-07-20,144.6572,178.6595,131.1015,341.66,274.9654,185.8624,220.1667
3351,2021-07-21,143.9148,179.26,132.6005,346.23,277.0129,193.8313,218.43
3352,2021-07-22,145.3005,181.9015,133.3285,351.19,281.6791,195.6688,216.42
3353,2021-07-23,147.0426,182.832,137.816,369.79,285.154,195.3093,214.46
3354,2021-07-24,147.18446666666665,183.55166666666668,138.4255,370.68,284.95056666666665,194.4305,216.04223333333334
3355,2021-07-25,147.32633333333334,184.27133333333333,139.035,371.57,284.74713333333335,193.5517,217.62446666666668
3356,2021-07-26,147.4682,184.991,139.6445,372.46,284.5437,192.6729,219.2067
3357,2021-07-27,145.2709,181.3195,136.7965,367.81,282.0728,191.8141,214.9267
3358,2021-07-28,143.4991,181.516,136.3815,373.28,281.7578,194.76,215.66
3359,2021-07-29,144.1524,179.996,136.5405,358.32,282.0334,196.3478,225.7833
3360,2021-07-30,144.3701,166.3795,135.221,356.3,280.4682,194.7201,229.0667
3361,2021-07-31,144.25793333333334,166.44433333333333,135.47716666666668,354.85,280.4386666666667,195.5556,231.56336666666667
3362,2021-08-01,144.14576666666667,166.5091666666667,135.73333333333332,353.4,280.40913333333333,196.3911,234.06003333333334
3363,2021-08-02,144.0336,166.574,135.9895,351.95,280.3796,197.2266,236.5567
3364,2021-08-03,145.8548,168.312,136.28,351.24,282.6438,197.8757,236.58
3365,2021-08-04,145.449,167.736,136.0285,358.92,282.0433,202.4593,236.9733
3366,2021-08-05,145.5579,168.7995,136.94,362.97,285.0064,206.0843,238.21
3367,2021-08-06,144.865,167.247,137.036,363.51,284.9473,203.3781,233.0333
3368,2021-08-07,144.8485,167.19583333333335,137.358,362.87666666666667,284.5765,203.14176666666665,234.66219999999998
3369,2021-08-08,144.832,167.14466666666667,137.68,362.24333333333334,284.2057,202.90543333333332,236.2911
3370,2021-08-09,144.8155,167.0935,138.002,361.61,283.8349,202.6691,237.92
3371,2021-08-10,144.3298,166.034,138.0965,361.13,281.9744,199.084,236.6633
3372,2021-08-11,144.5875,164.6055,137.6895,359.96,282.4764,196.7173,235.94
3373,2021-08-12,147.591,165.175,138.3895,362.65,285.2918,198.7745,240.75
3374,2021-08-13,147.7992,164.6985,138.406,363.18,288.2844,201.6005,239.0567
3375,2021-08-14,148.46666666666667,164.78216666666665,138.576,364.3066666666667,288.8586666666667,200.80826666666667,235.61223333333334
3376,2021-08-15,149.13413333333335,164.86583333333334,138.746,365.43333333333334,289.4329333333333,200.01603333333335,232.16776666666667
3377,2021-08-16,149.8016,164.9495,138.916,366.56,290.0072,199.2238,228.7233
3378,2021-08-17,148.8797,162.098,137.3005,358.45,288.5109,194.3106,221.9033
3379,2021-08-18,145.0831,160.061,136.57,355.45,286.7488,190.1364,229.6633
3380,2021-08-19,145.4202,159.3875,136.9135,355.12,292.7061,197.7059,224.49
3381,2021-08-20,146.8972,159.9975,138.437,359.37,300.1921,207.8718,226.7533
3382,2021-08-21,147.39943333333332,161.09616666666668,139.3245,360.69666666666666,300.2874333333333,211.6732,229.64663333333334
3383,2021-08-22,147.90166666666667,162.19483333333332,140.21200000000002,362.02333333333337,300.38276666666667,215.4746,232.53996666666666
3384,2021-08-23,148.4039,163.2935,141.0995,363.35,300.4781,219.276,235.4333
3385,2021-08-24,148.3147,165.289,142.3985,365.51,298.4759,217.6283,236.1633
3386,2021-08-25,147.0657,164.959,142.95,368.39,297.8743,221.8225,237.0667
3387,2021-08-26,146.2528,165.8,142.123,364.38,294.9943,220.3745,233.72
3388,2021-08-27,147.3036,167.4815,144.5505,372.63,295.6157,226.0467,237.3067
3389,2021-08-28,148.7971,168.6805,144.85683333333333,375.3066666666667,296.88803333333334,226.21976666666666,239.4167
3390,2021-08-29,150.29059999999998,169.8795,145.16316666666668,377.98333333333335,298.1603666666667,226.39283333333333,241.5267
3391,2021-08-30,151.7841,171.0785,145.4695,380.66,299.4327,226.5659,243.6367
3392,2021-08-31,150.5054,173.5395,145.462,379.38,297.7461,223.5801,245.24
3393,2021-09-01,151.1795,173.95,145.842,382.05,297.6968,224.1394,244.6967
3394,2021-09-02,152.3095,173.156,144.219,375.28,297.0261,223.6899,244.13
3395,2021-09-03,152.9539,173.9025,144.775,376.26,297.0162,228.1545,244.5233
3396,2021-09-04,153.546175,174.293,144.961,377.74,296.7795,227.70255,246.13580000000002
3397,2021-09-05,154.13845,174.68349999999998,145.147,379.22,296.5428,227.25060000000002,247.7483
3398,2021-09-06,154.730725,175.07399999999998,145.333,380.7,296.3061,226.79865,249.36079999999998
3399,2021-09-07,155.323,175.4645,145.519,382.18,296.0694,226.3467,250.9733
3400,2021-09-08,153.7568,176.275,144.8835,377.57,296.0989,223.1206,251.29
3401,2021-09-09,152.7259,174.208,144.9135,378.0,293.1795,221.5026,251.62
3402,2021-09-10,147.6704,173.4575,141.921,378.69,291.6606,224.509,245.4233
3403,2021-09-11,147.86203333333333,173.25783333333334,142.43566666666666,377.9633333333333,292.0814,223.42363333333333,246.1711
3404,2021-09-12,148.05366666666666,173.05816666666666,142.95033333333333,377.2366666666667,292.5022,222.33826666666667,246.9189
3405,2021-09-13,148.2453,172.8585,143.465,376.51,292.923,221.2529,247.6667
3406,2021-09-14,146.8278,172.5,143.406,376.53,295.6847,222.1518,248.1633
3407,2021-09-15,147.7298,173.7895,145.206,373.92,300.6458,223.1406,251.9433
3408,2021-09-16,147.4919,174.412,144.3735,373.06,301.0403,222.1518,252.33
3409,2021-09-17,144.7857,173.126,141.4635,364.72,295.7636,218.7359,253.1633
3410,2021-09-18,143.7548,171.34616666666668,140.648,361.71333333333337,293.93236666666667,216.11573333333334,249.90553333333332
3411,2021-09-19,142.72390000000001,169.56633333333332,139.8325,358.70666666666665,292.10113333333334,213.49556666666666,246.64776666666666
3412,2021-09-20,141.693,167.7865,139.017,355.7,290.2699,210.8754,243.39
3413,2021-09-21,142.1787,167.1815,139.6465,357.48,290.763,212.2038,246.46
3414,2021-09-22,144.5776,169.0025,140.9385,343.21,294.4913,219.1454,250.6467
3415,2021-09-23,145.549,170.8,141.8265,345.96,295.4578,224.5489,251.2133
3416,2021-09-24,145.6382,171.276,142.633,352.96,295.2507,220.5437,258.13
3417,2021-09-25,145.12606666666667,170.94733333333335,142.25566666666668,353.16666666666663,293.5477,219.14206666666666,260.01556666666664
3418,2021-09-26,144.61393333333334,170.61866666666666,141.87833333333333,353.37333333333333,291.8447,217.74043333333333,261.90113333333335
3419,2021-09-27,144.1018,170.29,141.501,353.58,290.1417,216.3388,263.7867
3420,2021-09-28,140.6719,165.798,136.184,340.65,279.6375,206.7404,259.1867
3421,2021-09-29,141.5839,165.056,134.521,339.61,280.1109,204.9226,260.4367
3422,2021-09-30,140.2655,164.252,133.2655,339.39,278.0594,206.9102,258.4933
3423,2021-10-01,141.4055,164.163,136.4625,343.01,285.1411,207.1699,258.4067
3424,2021-10-02,140.2457,162.60500000000002,135.56333333333333,337.4166666666667,283.17176666666666,203.8073,259.1078
3425,2021-10-03,139.08589999999998,161.047,134.66416666666666,331.8233333333333,281.2024333333333,200.4447,259.8089
3426,2021-10-04,137.9261,159.489,133.765,326.23,279.2331,197.0821,260.51
3427,2021-10-05,139.8789,161.05,136.177,332.96,284.8057,204.2634,260.1967
3428,2021-10-06,140.7612,163.1005,137.354,333.64,289.0962,206.7504,260.9167
3429,2021-10-07,142.0399,165.1215,139.1855,329.22,290.8123,210.4959,264.5367
3430,2021-10-08,141.6533,164.431,140.056,330.05,290.8123,208.0588,261.83
3431,2021-10-09,141.62356666666668,163.72566666666668,139.65316666666666,328.51666666666665,290.6084666666667,207.60603333333333,262.5466666666667
3432,2021-10-10,141.59383333333332,163.02033333333333,139.25033333333334,326.98333333333335,290.4046333333333,207.15326666666667,263.2633333333333
3433,2021-10-11,141.5641,162.315,138.8475,325.45,290.2008,206.7005,263.98
3434,2021-10-12,140.2754,162.3665,136.713,323.77,288.8693,206.4607,268.5733
3435,2021-10-13,139.6807,164.214,137.9,324.54,292.2524,209.1375,270.36
3436,2021-10-14,142.5058,164.993,141.412,328.53,298.6042,217.1978,272.7733
3437,2021-10-15,143.5764,170.451,141.675,324.76,300.0442,218.3564,281.01
3438,2021-10-16,144.14143333333334,171.07966666666667,142.1035,328.28666666666663,301.0568,219.55493333333334,284.0189
3439,2021-10-17,144.70646666666667,171.70833333333331,142.532,331.81333333333333,302.0694,220.75346666666667,287.0278
3440,2021-10-18,145.2715,172.337,142.9605,335.34,303.082,221.952,290.0367
3441,2021-10-19,147.4622,172.2075,143.822,339.99,304.0091,222.6312,288.09
3442,2021-10-20,147.9578,170.753,142.415,340.78,303.2003,220.7635,288.6
3443,2021-10-21,148.1759,171.7505,142.7805,341.88,306.5045,226.6464,298.0
3444,2021-10-22,147.3928,166.7775,138.625,324.61,304.9264,226.986,303.2267
3445,2021-10-23,147.37626666666665,166.5245,138.67433333333332,325.97,304.58776666666665,228.4509,316.0244666666667
3446,2021-10-24,147.35973333333334,166.2715,138.72366666666667,327.33,304.24913333333336,229.9158,328.8222333333333
3447,2021-10-25,147.3432,166.0185,138.773,328.69,303.9105,231.3807,341.62
3448,2021-10-26,148.0173,168.8035,139.672,315.81,305.8634,246.872,339.4767
3449,2021-10-27,147.5514,169.6245,146.4275,312.22,318.7445,244.2152,345.9533
3450,2021-10-28,151.2389,172.3285,146.129,316.92,319.9084,249.1093,359.0133
3451,2021-10-29,148.4931,168.6215,148.2705,323.57,327.0788,255.3617,371.3333
3452,2021-10-30,148.21553333333333,167.71616666666665,146.77166666666668,325.70666666666665,326.33906666666667,256.2273333333333,381.8433
3453,2021-10-31,147.93796666666668,166.81083333333333,145.27283333333332,327.84333333333336,325.59933333333333,257.09296666666665,392.3533
3454,2021-11-01,147.6604,165.9055,143.774,329.98,324.8596,257.9586,402.8633
3455,2021-11-02,148.7112,165.6375,145.863,328.08,328.5681,263.6916,390.6667
3456,2021-11-03,150.1684,169.2,146.79,331.62,329.4262,265.6593,404.62
3457,2021-11-04,149.643,173.85,148.683,335.85,331.8328,297.6506,409.97
3458,2021-11-05,150.1783,175.9495,149.241,341.13,331.458,297.1612,407.3633
3459,2021-11-06,149.90033333333335,175.44933333333333,149.27783333333335,340.29333333333335,331.7637666666667,300.6636666666667,400.7911
3460,2021-11-07,149.62236666666666,174.94916666666668,149.31466666666665,339.45666666666665,332.0695333333333,304.16613333333333,394.2189
3461,2021-11-08,149.3444,174.449,149.3515,338.62,332.3753,307.6686,387.6467
3462,2021-11-09,149.7117,178.8115,149.2485,335.37,331.3495,306.2003,341.1667
3463,2021-11-10,146.8427,174.1025,146.626,327.64,326.27,294.2348,355.9833
3464,2021-11-11,146.7931,173.625,146.748,327.74,327.8777,303.5335,354.5033
3465,2021-11-12,148.8977,176.2575,149.6455,340.89,332.109,303.5335,344.4733
3466,2021-11-13,148.90099999999998,176.59966666666665,149.55966666666666,343.11333333333334,331.89529999999996,302.3183,342.2477666666667
3467,2021-11-14,148.9043,176.94183333333334,149.47383333333335,345.33666666666664,331.6816,301.1031,340.0222333333333
3468,2021-11-15,148.9076,177.284,149.388,347.56,331.4679,299.8879,337.7967
3469,2021-11-16,149.9003,177.035,149.076,342.96,334.8608,301.6658,351.5767
3470,2021-11-17,152.3722,177.45,149.062,340.77,335.0876,292.2572,363.0033
3471,2021-11-18,156.7203,184.803,150.709,338.69,337.2121,316.368,365.46
3472,2021-11-19,159.3808,183.8285,149.9525,345.3,339.0302,329.4523,379.02
3473,2021-11-20,159.53629999999998,182.09516666666667,148.9945,343.87,337.94986666666665,326.02643333333333,381.2211
3474,2021-11-21,159.6918,180.36183333333332,148.0365,342.44,336.8695333333333,322.6005666666666,383.4222
3475,2021-11-22,159.8473,178.6285,147.0785,341.01,335.7892,319.1747,385.6233
3476,2021-11-23,160.2345,179.002,146.757,337.25,333.6647,317.0772,369.6767
3477,2021-11-24,160.7606,179.0205,146.7175,341.06,333.892,326.346,372.0
3478,2021-11-25,158.2143,177.12425000000002,144.76175,337.09000000000003,329.82595000000003,320.49805000000003,366.32
3479,2021-11-26,155.668,175.228,142.806,333.12,325.7599,314.6501,360.64
3480,2021-11-27,156.803,176.17816666666667,143.90866666666668,334.75666666666666,328.04900000000004,320.8859,366.7589
3481,2021-11-28,157.93800000000002,177.12833333333333,145.01133333333334,336.3933333333333,330.3381,327.12170000000003,372.8778
3482,2021-11-29,159.073,178.0785,146.114,338.03,332.6272,333.3575,378.9967
3483,2021-11-30,164.0962,175.3535,142.452,324.46,326.6591,326.366,381.5867
3484,2021-12-01,163.57,172.186,141.618,310.6,326.1551,314.0109,365.0
3485,2021-12-02,162.5674,171.868,143.7765,310.39,325.5721,320.9134,361.5333
3486,2021-12-03,160.6614,169.4895,142.5205,306.84,319.1692,306.5989,338.3233
3487,2021-12-04,161.81293333333332,170.11583333333334,142.94583333333333,310.51666666666665,320.21659999999997,304.4146,337.66110000000003
3488,2021-12-05,162.96446666666668,170.74216666666666,143.37116666666668,314.1933333333333,321.264,302.2303,336.9989
3489,2021-12-06,164.116,171.3685,143.7965,317.87,322.3114,300.046,336.3367
3490,2021-12-07,169.9334,176.1645,148.0365,322.81,330.9376,323.9202,350.5833
3491,2021-12-08,173.805,176.158,148.7205,330.56,330.987,317.9167,356.32
3492,2021-12-09,173.2887,174.171,148.106,329.82,329.1392,304.5711,334.6
3493,2021-12-10,178.1431,172.212,148.675,329.75,338.467,301.6542,339.01
3494,2021-12-11,176.91543333333334,171.3305,148.01816666666667,331.33,337.4327666666667,294.87153333333333,333.38556666666665
3495,2021-12-12,175.68776666666668,170.44899999999998,147.36133333333333,332.91,336.3985333333333,288.08886666666666,327.76113333333336
3496,2021-12-13,174.4601,169.5675,146.7045,334.49,335.3643,281.3062,322.1367
3497,2021-12-14,173.0604,169.0915,144.9705,333.74,324.4358,283.0643,319.5033
3498,2021-12-15,177.9942,173.315,147.3685,341.66,330.6708,304.2614,325.33
3499,2021-12-16,171.0055,168.871,144.8385,334.9,321.0367,283.5638,308.9733
3500,2021-12-17,169.8936,170.0175,142.803,333.79,319.9498,277.7101,310.8567
3501,2021-12-18,169.43366666666665,169.038,142.66916666666665,331.01,318.6685333333333,277.4370666666667,307.23113333333333
3502,2021-12-19,168.97373333333334,168.0585,142.53533333333334,328.23,317.3872666666667,277.16403333333335,303.6055666666667
3503,2021-12-20,168.5138,167.079,142.4015,325.45,316.106,276.891,299.98
3504,2021-12-21,171.7302,170.417,144.2205,334.2,323.3983,290.4364,312.8433
3505,2021-12-22,174.3609,171.037,146.949,330.45,329.238,293.6828,336.29
3506,2021-12-23,174.9962,171.0685,147.1425,335.24,330.7103,296.0803,355.6667
3507,2021-12-24,176.00132499999998,170.71875,147.37287500000002,337.975,332.627225,299.33927500000004,357.9117
3508,2021-12-25,177.00644999999997,170.369,147.60325,340.71000000000004,334.54415,302.59825,360.1567
3509,2021-12-26,178.011575,170.01925,147.83362499999998,343.445,336.461075,305.85722499999997,362.4017
3510,2021-12-27,179.0167,169.6695,148.064,346.18,338.378,309.1162,364.6467
3511,2021-12-28,177.9843,170.661,146.448,346.22,337.1923,302.8929,362.8233
3512,2021-12-29,178.0736,169.201,146.5045,342.94,337.884,299.6864,362.0633
3513,2021-12-30,176.9022,168.6445,146.0025,344.36,335.2852,295.5408,356.78
3514,2021-12-31,176.2768,166.717,144.6795,336.35,332.3209,293.7927,352.26
